frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
105,11.88,-29.099998,-4.98,0.10055647,3.1172507,9.143456,0.18448131,0.35430184,0.021380283,205.80312,-24.113789,0.09743558,1.0,47424.0,20190721_104943_856
106,12.0,-29.039999,-4.92,-0.088585466,3.0023289,8.169016,0.16493362,0.3359759,0.02321288,205.75282,-24.139898,-0.2495399,1.0,47424.0,20190721_104943_865
107,12.0,-29.039999,-4.92,-0.25617957,2.9783869,7.872135,0.13683382,0.2938262,0.029321533,205.72656,-24.158564,-0.42392007,1.0,47424.0,20190721_104943_876
108,12.179999,-29.34,-5.04,-0.4213795,2.9113493,7.668628,0.103847094,0.24129178,0.03848451,205.70265,-24.156094,-0.5541062,1.0,47424.0,20190721_104943_885
109,11.7,-29.58,-5.2799997,-0.62728083,2.8299465,7.5441294,0.09040806,0.18692477,0.04337143,205.66762,-24.149343,-0.6589175,1.0,47424.0,20190721_104943_899
110,11.759999,-29.64,-5.3399997,-0.8283938,2.7629087,7.48188,0.081855945,0.11362094,0.054367006,205.63364,-24.13984,-0.7311748,1.0,47424.0,20190721_104943_909
111,11.46,-29.58,-5.58,-1.0510546,2.6862943,7.393295,0.08674286,0.045814894,0.06963864,205.59076,-24.132864,-0.7704039,1.0,47424.0,20190721_104943_921
112,11.219999,-28.8,-5.3399997,-1.2425907,2.5785553,7.2448545,0.09468412,-0.0012217305,0.08552113,205.54475,-24.12681,-0.78744745,1.0,47424.0,20190721_104943_931
113,11.5199995,-28.92,-4.98,-1.3599066,2.5067291,7.0700774,0.073303826,-0.017715093,0.10873401,205.49731,-24.111322,-0.800815,1.0,47424.0,20190721_104943_943
114,11.639999,-29.16,-5.3399997,-1.5011644,2.492364,6.9120603,-0.01038471,0.0,0.14966199,205.37965,-24.000698,-0.87190396,1.0,47424.0,20190721_104943_961
115,11.94,-29.16,-5.1,-1.5897499,2.6001031,7.098808,-0.09285152,0.0061086523,0.16371189,205.4872,-23.612453,-1.3667198,1.0,47424.0,20190721_104943_974
116,11.639999,-29.099998,-4.7999997,-1.6424223,2.6982653,7.3166804,-0.16187929,-0.027488936,0.18142697,205.58052,-23.222708,-1.8676572,1.0,47424.0,20190721_104943_984
117,11.58,-28.8,-4.2599998,-1.472434,2.7964275,7.7428484,-0.24984388,-0.03604105,0.1966986,205.71573,-22.481075,-2.787774,1.0,47424.0,20190721_104944_001
118,11.34,-28.439999,-4.62,-1.3431472,2.80361,7.97748,-0.2864958,-0.049480084,0.18875736,205.61078,-22.288366,-2.8050842,1.0,47424.0,20190721_104944_013
119,11.58,-28.98,-4.62,-1.3024458,2.8898015,8.269572,-0.35063666,-0.06963864,0.14538592,205.52734,-22.065416,-2.818667,1.0,47424.0,20190721_104944_024
120,11.82,-28.8,-4.7999997,-1.3359646,2.930503,8.549694,-0.3726278,-0.070249505,0.13255776,205.46202,-21.809633,-2.8350127,1.0,47424.0,20190721_104944_033
121,11.5199995,-28.619999,-5.2799997,-1.3335704,2.932897,8.590396,-0.4196644,-0.06719518,0.11178834,205.46202,-21.809633,-2.8350127,1.0,47424.0,20190721_104944_035
122,11.58,-28.8,-5.1,-1.340753,2.861071,9.421184,-0.49296826,-0.039095376,0.06291912,205.37729,-21.208012,-2.892375,1.0,47424.0,20190721_104944_052
123,11.4,-28.5,-5.58,-1.3934253,2.822764,9.787497,-0.516792,0.017104227,0.042760566,205.35298,-20.887691,-2.952347,1.0,47424.0,20190721_104944_061
124,11.4,-28.439999,-5.7,-1.388637,2.858677,9.928755,-0.5186246,0.08735373,0.03726278,205.3291,-20.555872,-3.047146,1.0,47424.0,20190721_104944_072
125,11.58,-29.099998,-6.06,-1.4269443,2.719813,10.15381,-0.50701815,0.16982053,0.032986723,205.30441,-20.226461,-3.1866696,1.0,47424.0,20190721_104944_083
126,11.5199995,-29.099998,-6.06,-1.5251064,2.6743233,10.204087,-0.47586402,0.27977628,0.04153884,205.27448,-19.91107,-3.3777902,1.0,47424.0,20190721_104944_095
