frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
143,10.559999,-33.78,-0.65999997,-0.6991069,2.4349031,5.861006,0.3036,0.11056661,0.55833083,197.28099,-19.822733,0.39538357,1.0,47917.0,20190721_105659_873
144,10.32,-34.2,-0.53999996,-0.7326257,2.5187001,6.081272,0.22968534,-0.099571034,0.5516113,196.9799,-19.923342,0.4587599,1.0,47917.0,20190721_105659_883
145,10.32,-34.5,-0.71999997,-0.62728083,2.5115175,6.315904,0.17165314,-0.3323107,0.52595496,196.69392,-19.993372,0.64785063,1.0,47917.0,20190721_105659_893
146,10.139999,-34.38,-0.96,-0.5363012,2.4947581,6.5122285,0.12950343,-0.45875978,0.49113566,196.42752,-20.043839,0.91608876,1.0,47917.0,20190721_105659_904
147,10.0199995,-33.96,-0.9,-0.39983168,2.408567,7.026982,-0.0036651916,-0.61819565,0.35124752,196.01575,-20.037563,1.5898161,1.0,47917.0,20190721_105659_924
148,9.599999,-33.66,-0.71999997,-0.4165911,2.3056161,7.6710224,-0.15088372,-0.6249151,0.24678956,195.89992,-19.945995,1.9175327,1.0,47917.0,20190721_105659_937
149,9.599999,-33.899998,-0.53999996,-0.47644615,2.1978772,8.195353,-0.21013765,-0.6065892,0.20097467,195.85321,-19.771177,2.200517,1.0,47917.0,20190721_105659_944
150,9.599999,-33.899998,-0.53999996,-0.48602295,2.15957,8.396465,-0.27550024,-0.5705481,0.14538592,195.85321,-19.771177,2.200517,1.0,47917.0,20190721_105659_946
151,9.24,-33.899998,-0.59999996,-0.79008657,1.8698715,9.68694,-0.32559118,-0.41416663,0.032986723,195.8664,-19.30186,2.5591712,1.0,47917.0,20190721_105659_964
152,9.3,-34.02,-0.84,-0.92895025,1.8459295,9.9550905,-0.31520647,-0.35796702,0.008552114,195.92421,-19.051098,2.6061857,1.0,47917.0,20190721_105659_972
