frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
118,11.5199995,-32.1,-2.1599998,0.7517793,2.4827871,9.287108,-0.019547688,0.19792034,-0.2565634,201.68304,-24.161152,0.4058472,1.0,47679.0,20190721_105255_538
119,11.4,-32.04,-1.9799999,0.7565677,2.4756045,9.203311,0.0036651916,0.20219639,-0.23823744,201.8256,-24.025517,0.26938117,1.0,47679.0,20190721_105255_547
120,11.46,-32.1,-1.92,0.6679823,2.4349031,9.045294,0.0421497,0.17898351,-0.2144137,201.9349,-23.9074,0.17328556,1.0,47679.0,20190721_105255_558
121,11.28,-32.16,-1.74,0.60812724,2.372654,8.798691,0.08979719,0.14049901,-0.17898351,202.02391,-23.812243,0.10836267,1.0,47679.0,20190721_105255_578
122,11.5199995,-31.74,-1.3199999,0.545878,2.4779987,8.259995,0.14355333,0.02443461,-0.07880162,202.0979,-23.692966,0.1282794,1.0,47679.0,20190721_105255_590
123,11.5199995,-31.199999,-1.56,0.60333884,2.5594015,8.00621,0.13744467,-0.031154128,-0.025045475,202.09721,-23.648952,0.19322807,1.0,47679.0,20190721_105255_603
124,11.58,-31.26,-2.1,0.7493851,2.6743233,7.8146744,0.1020145,-0.07574729,0.032986723,202.06674,-23.601974,0.29934567,1.0,47679.0,20190721_105255_616
125,11.58,-31.26,-2.1,0.8283938,2.7605145,7.7691846,0.07880162,-0.100792766,0.054367006,202.01556,-23.537712,0.44452676,1.0,47679.0,20190721_105255_626
126,11.58,-31.26,-2.1,0.8403648,2.7940333,7.7572136,0.048258353,-0.12217305,0.07391469,202.01556,-23.537712,0.44452676,1.0,47679.0,20190721_105255_627
127,11.5199995,-30.9,-2.28,0.81402856,2.9137435,7.8745294,6.1086525E-4,-0.14660765,0.086132,201.95114,-23.460611,0.60605687,1.0,47679.0,20190721_105255_636
128,11.639999,-30.599998,-2.6399999,0.7350199,3.1842883,8.415619,-0.07819075,-0.23335053,0.13255776,201.72072,-23.00755,1.2145456,1.0,47679.0,20190721_105255_652
129,11.639999,-30.599998,-2.6399999,0.82360536,3.2680852,8.635885,-0.07452556,-0.29993483,0.16371189,201.63406,-22.915812,1.4501045,1.0,47679.0,20190721_105255_667
130,11.639999,-30.599998,-2.6399999,1.1444284,3.4141316,8.590396,-0.008552114,-0.3286455,0.18387043,201.40631,-22.800129,1.9949954,1.0,47679.0,20190721_105255_683
131,11.759999,-30.48,-2.52,1.2808979,3.5290532,8.259995,0.013439035,-0.2864958,0.16065755,201.31458,-22.77521,2.2468152,1.0,47679.0,20190721_105255_694
132,11.759999,-30.72,-2.22,1.283292,3.6008794,8.075643,-0.018936822,-0.23273966,0.10445796,201.24976,-22.748821,2.456808,1.0,47679.0,20190721_105255_707
133,11.94,-30.84,-2.6399999,1.2689269,3.6535518,8.018182,-0.031154128,-0.21502456,0.08979719,201.24106,-22.699097,2.628682,1.0,47679.0,20190721_105255_713
134,11.88,-30.9,-2.28,1.2617443,3.655946,8.001422,-0.087964594,-0.17654006,0.049480084,201.24106,-22.699097,2.628682,1.0,47679.0,20190721_105255_715
135,11.639999,-31.38,-2.1599998,1.2521675,3.6655228,8.051701,-0.1282817,-0.1459968,0.018325957,201.23174,-22.627256,2.7698562,1.0,47679.0,20190721_105255_727
136,11.46,-31.32,-2.22,1.2569559,3.6415808,8.1163435,-0.15393804,-0.115453534,-0.002443461,201.25354,-22.528519,2.8644035,1.0,47679.0,20190721_105255_733
137,11.46,-31.32,-2.22,1.2210429,3.6535518,8.118738,-0.18203785,-0.077579886,-0.029321533,201.25354,-22.528519,2.8644035,1.0,47679.0,20190721_105255_734
138,10.86,-31.019999,-1.8,1.1731589,3.6703112,8.255207,-0.21074851,-0.04886922,-0.064751714,201.285,-22.414879,2.9301317,1.0,47679.0,20190721_105255_744
139,10.98,-31.439999,-2.22,1.0869676,3.6511576,8.449138,-0.22052236,-0.03359759,-0.09896017,201.32726,-22.295427,2.9723883,1.0,47679.0,20190721_105255_751
140,11.219999,-30.9,-2.46,0.9959879,3.6391866,8.554482,-0.2125811,-0.015271631,-0.11911872,201.388,-22.1802,2.9958274,1.0,47679.0,20190721_105255_763
141,11.28,-30.48,-2.1599998,0.8331822,3.5984852,8.635885,-0.18387043,0.007941248,-0.1301143,201.46666,-22.077602,2.9985702,1.0,47679.0,20190721_105255_774
142,11.759999,-30.599998,-1.9799999,0.7469909,3.5003228,8.611943,-0.15332718,0.01282817,-0.12950343,201.54713,-21.994596,2.9898918,1.0,47679.0,20190721_105255_782
143,11.88,-30.359999,-1.74,0.7158663,3.454833,8.53054,-0.14172074,0.005497787,-0.124005646,201.63324,-21.919231,2.980557,1.0,47679.0,20190721_105255_795
144,12.0,-30.779999,-1.4399999,0.7326257,3.3997664,8.420407,-0.14049901,0.002443461,-0.09712757,201.70857,-21.84491,2.977438,1.0,47679.0,20190721_105255_807
145,12.78,-30.779999,-1.74,0.7685388,3.3806129,8.394072,-0.14110987,-0.0018325958,-0.087964594,201.79192,-21.766438,2.975986,1.0,47679.0,20190721_105255_814
146,12.78,-30.779999,-1.74,0.7685388,3.3662477,8.365341,-0.15393804,0.015271631,-0.06963864,201.79192,-21.766438,2.975986,1.0,47679.0,20190721_105255_815
147,13.139999,-30.72,-1.9799999,0.79487497,3.3327289,8.389283,-0.16737708,0.023823744,-0.059864793,201.85341,-21.6783,2.9683614,1.0,47679.0,20190721_105255_827
148,13.2,-30.9,-2.04,0.7733272,3.3997664,8.595184,-0.19364429,0.034208454,-0.037873644,201.90935,-21.575626,2.956385,1.0,47679.0,20190721_105255_838
149,12.78,-30.539999,-2.1,0.80684596,3.4524388,8.801085,-0.19547687,0.04520403,-0.02321288,201.96881,-21.472088,2.9382129,1.0,47679.0,20190721_105255_845
150,12.78,-30.539999,-2.1,0.79966336,3.4404678,8.832211,-0.18020524,0.06780604,6.1086525E-4,201.96881,-21.472088,2.9382129,1.0,47679.0,20190721_105255_847
151,12.3,-30.359999,-2.34,0.8595184,3.4476504,8.949526,-0.16249016,0.093462385,0.014049901,201.9579,-21.38846,2.983502,1.0,47679.0,20190721_105255_852
152,11.94,-30.24,-2.52,0.8810662,3.4476504,8.973468,-0.11301007,0.11484267,0.035430185,201.92975,-21.325237,3.0160704,1.0,47679.0,20190721_105255_869
