frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
98,-41.40625,-49.45526,20.736694,0.05517578,4.2428894,9.40741,0.030548096,-0.054733276,0.4525299,22.828125,-22.703125,2.09375,1.0,1049.0,20190721_105257_260
99,-41.004944,-49.54071,19.384766,0.39276123,4.0824738,9.570221,-0.14202881,-0.14634705,0.5111084,22.609375,-22.9375,2.078125,1.0,1049.0,20190721_105257_280
100,-41.38031,-49.165344,21.035767,0.5747223,3.9651642,10.116104,-0.23257446,-0.20600891,0.49726868,22.203125,-23.078125,2.203125,1.0,1049.0,20190721_105257_300
101,-41.305542,-49.86725,19.073486,0.5771179,3.7808075,10.503952,-0.16119385,-0.20812988,0.4653015,21.703125,-23.0625,2.46875,1.0,1049.0,20190721_105257_319
102,-41.00647,-49.546814,20.45288,0.7303467,3.5366058,10.472839,-0.019515991,-0.11225891,0.4525299,21.15625,-22.859375,2.859375,1.0,1049.0,20190721_105257_340
103,-42.616272,-49.313354,18.38684,1.0391998,3.2732391,10.324387,0.15304565,0.036880493,0.39605713,20.640625,-22.5625,3.296875,1.0,1049.0,20190721_105257_360
104,-41.630554,-48.90747,20.713806,1.1517334,3.0003052,9.804855,0.36930847,0.16363525,0.24586487,20.15625,-22.375,3.71875,1.0,1049.0,20190721_105257_380
105,-42.381287,-48.147583,22.184753,0.6752777,2.7872162,8.952515,0.540802,0.1519165,0.061569214,19.671875,-22.328125,4.0,1.0,1049.0,20190721_105257_400
106,-41.557312,-49.624634,21.64917,0.10307312,2.7800293,8.02356,0.59620667,0.12210083,-0.01512146,19.4375,-22.390625,4.078125,1.0,1049.0,20190721_105257_420
107,-42.004395,-48.524475,20.68634,-0.13874817,2.7417297,7.3867035,0.51950073,0.09333801,0.008300781,19.046875,-22.6875,4.09375,1.0,1049.0,20190721_105257_440
108,-41.79535,-50.805664,21.057129,-0.02861023,2.8135529,7.1448975,0.40019226,0.08161926,0.044525146,18.828125,-23.234375,3.96875,1.0,1049.0,20190721_105257_460
109,-42.344666,-49.295044,21.757507,0.07911682,2.9452362,6.898285,0.28302002,0.0922699,0.05091858,18.765625,-23.90625,3.828125,1.0,1049.0,20190721_105257_480
110,-43.03131,-49.380493,20.96405,-0.09565735,2.9811401,6.7570343,0.109375,0.057113647,0.04559326,18.734375,-24.53125,3.71875,1.0,1049.0,20190721_105257_500
111,-41.65497,-49.197388,20.26062,-0.24888611,3.0170593,7.025177,-0.13670349,0.06350708,0.06796265,18.65625,-25.03125,3.65625,1.0,1049.0,20190721_105257_520
112,-42.46826,-49.16382,21.138,-0.23451233,3.1846619,8.018784,-0.3444214,0.123168945,0.06796265,18.5625,-25.40625,3.59375,1.0,1049.0,20190721_105257_540
113,-42.28058,-48.562622,21.284485,-0.2680359,3.3091583,8.775345,-0.32737732,0.13168335,0.042388916,18.484375,-25.609375,3.53125,1.0,1049.0,20190721_105257_560
114,-43.03131,-49.380493,20.96405,-0.27522278,3.6108246,8.626907,-0.21339417,0.01663208,0.008300781,18.40625,-25.5625,3.515625,1.0,1049.0,20190721_105257_579
115,-42.155457,-48.69232,21.598816,-0.34225464,3.9340363,8.183975,-0.16758728,-0.16552734,-0.01725769,18.3125,-25.234375,3.4375,1.0,1049.0,20190721_105257_599
116,-42.619324,-49.327087,20.98236,-0.28718567,4.228531,7.870331,-0.21020508,-0.23477173,0.010437012,18.234375,-24.828125,3.328125,1.0,1049.0,20190721_105257_619
117,-41.04309,-48.40088,21.339417,0.07434082,4.5230103,8.172012,-0.2624054,-0.21559143,0.044525146,18.1875,-24.546875,3.265625,1.0,1049.0,20190721_105257_640
118,-40.35492,-48.309326,21.064758,0.3616333,4.611603,8.435364,-0.16333008,-0.13676453,0.046661377,18.25,-24.34375,3.359375,1.0,1049.0,20190721_105257_659
119,-40.203857,-48.146057,20.915222,0.31854248,4.6187744,8.097794,-0.031234741,-0.07710266,0.023223877,18.296875,-24.125,3.59375,1.0,1049.0,20190721_105257_679
120,-42.504883,-48.01178,20.64972,0.29699707,4.645111,7.9445496,0.022018433,-0.106933594,0.0019226074,18.328125,-23.703125,3.9375,1.0,1049.0,20190721_105257_700
121,-41.506958,-49.040222,21.638489,0.26107788,4.748062,7.9349823,0.03694153,-0.1538086,-0.023651123,18.328125,-23.609375,4.03125,1.0,1049.0,20190721_105257_719
122,-41.38031,-49.16382,20.73059,0.14376831,4.841446,7.8248444,0.058242798,-0.17192078,-0.041763306,18.3125,-23.515625,4.140625,1.0,1049.0,20190721_105257_739
123,-42.103577,-48.10028,19.755554,0.03363037,4.961151,7.707535,0.046524048,-0.18789673,-0.04283142,18.34375,-23.546875,4.296875,1.0,1049.0,20190721_105257_761
124,-40.99121,-47.817993,21.32721,0.007293701,5.01622,7.707535,0.02947998,-0.19641113,-0.027908325,18.375,-23.5625,4.375,1.0,1049.0,20190721_105257_781
125,-41.31775,-48.439026,21.784973,0.11503601,5.1335297,7.9014587,-3.5095215E-4,-0.1772461,-0.009796143,18.5,-23.65625,4.625,1.0,1049.0,20190721_105257_801
126,-40.177917,-47.851562,20.451355,0.11743164,5.19339,8.246231,-0.053604126,-0.11439514,0.013641357,18.53125,-23.6875,4.703125,1.0,1049.0,20190721_105257_821
127,-41.415405,-48.010254,19.786072,0.22277832,5.1790314,8.61972,-0.10154724,-0.06112671,0.047729492,18.6875,-23.75,5.078125,1.0,1049.0,20190721_105257_841
128,-41.97998,-48.233032,20.680237,0.4550171,5.11438,9.163208,-0.14309692,-0.01852417,0.06903076,18.6875,-23.75,5.078125,1.0,1049.0,20190721_105257_860
129,-39.579773,-48.786926,21.264648,0.759079,5.0760803,9.926956,-0.13349915,-0.017456055,0.05305481,18.71875,-23.71875,5.234375,1.0,1049.0,20190721_105257_880
130,-41.130066,-49.41559,19.985962,0.89315796,4.992279,10.527908,-0.019515991,-0.04940796,-0.0055389404,18.734375,-23.640625,5.34375,1.0,1049.0,20190721_105257_900
131,-40.86609,-47.943115,20.878601,0.77583313,4.913269,10.444107,0.12641907,-0.12823486,-0.06838989,18.671875,-23.5,5.40625,1.0,1049.0,20190721_105257_920
132,-41.114807,-47.68219,19.792175,0.70640564,4.944397,9.903015,0.12962341,-0.16445923,-0.074783325,18.609375,-23.328125,5.453125,1.0,1049.0,20190721_105257_940
133,-41.441345,-48.301697,19.792175,0.50050354,4.769623,9.833588,-0.03337097,-0.09628296,-0.05241394,18.578125,-23.203125,5.5,1.0,1049.0,20190721_105257_960
134,-41.290283,-48.1369,19.490051,0.32572937,4.4296417,10.501572,-0.24855042,0.095458984,0.007247925,18.640625,-23.25,5.5625,1.0,1049.0,20190721_105257_980
135,-40.452576,-47.877502,18.606567,0.3496704,3.9771423,11.447281,-0.34335327,0.22969055,0.040267944,18.75,-23.4375,5.6875,1.0,1049.0,20190721_105258_000
136,-40.69214,-49.07379,20.761108,0.58670044,3.498291,11.753738,-0.24215698,0.14233398,0.022155762,18.90625,-23.40625,5.828125,1.0,1049.0,20190721_105258_020
137,-39.294434,-50.18921,20.855713,0.80696106,2.928482,11.200668,-0.031234741,-0.10800171,-0.055603027,18.90625,-23.40625,5.828125,1.0,1049.0,20190721_105258_040
138,-40.30304,-47.720337,19.984436,1.055954,2.4592133,10.092163,0.14878845,-0.27844238,-0.15681458,18.859375,-23.046875,5.671875,1.0,1049.0,20190721_105258_060
139,-39.95514,-49.978638,18.986511,1.4701538,2.399353,9.148834,0.26597595,-0.29548645,-0.30381775,18.78125,-22.5,5.40625,1.0,1049.0,20190721_105258_080
140,-39.178467,-48.867798,19.302368,1.4557953,2.4807587,8.246231,0.3884735,-0.1857605,-0.46679688,18.84375,-22.515625,5.46875,1.0,1049.0,20190721_105258_100
141,-38.690186,-47.943115,20.217896,1.1277771,2.6962433,7.231079,0.43748474,-0.0036010742,-0.52752686,19.0625,-22.671875,5.671875,1.0,1049.0,20190721_105258_119
142,-36.701965,-48.54889,20.17517,0.95539856,3.0242462,6.663666,0.3053894,0.2179718,-0.4636078,19.4375,-22.984375,5.859375,1.0,1049.0,20190721_105258_139
143,-38.954163,-49.420166,20.089722,0.8787842,3.1056519,6.8719482,0.063568115,0.36923218,-0.33151245,19.96875,-23.46875,5.859375,1.0,1049.0,20190721_105258_159
144,-38.116455,-49.16687,20.275879,0.9530029,2.9979095,7.633316,-0.15161133,0.3756256,-0.20048523,20.546875,-24.03125,5.65625,1.0,1049.0,20190721_105258_180
