frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
112,-38.86261,-49.9588,14.764404,1.427063,4.3506317,10.056244,0.11576843,-0.09841919,-0.14082336,11.84375,-19.96875,7.46875,1.0,833.0,20190721_104527_807
113,-38.86261,-49.9588,14.764404,0.97694397,3.8334808,10.592545,-0.07917786,0.09440613,-0.09501648,11.921875,-20.1875,7.515625,1.0,833.0,20190721_104527_828
114,-38.86261,-49.9588,14.764404,1.0511627,3.3307037,11.523895,-0.20700073,0.3234253,-0.01939392,12.046875,-20.4375,7.5625,1.0,833.0,20190721_104527_847
115,-38.86261,-49.9588,14.764404,1.4150848,2.7920074,12.026672,-0.10261536,0.37669373,-0.033233643,12.21875,-20.609375,7.609375,1.0,833.0,20190721_104527_867
116,-38.86261,-49.9588,14.764404,1.5084686,2.0833282,11.497559,0.14985657,0.28507996,-0.13017273,12.328125,-20.5625,7.5,1.0,833.0,20190721_104527_887
117,-38.86261,-49.9588,14.764404,1.5539551,1.7457428,10.389038,0.32455444,0.18067932,-0.25907898,12.3125,-20.359375,7.171875,1.0,833.0,20190721_104527_907
118,-38.86261,-49.9588,14.764404,1.7718201,1.8032074,9.24939,0.4534607,-0.014251709,-0.4167328,12.28125,-20.21875,6.765625,1.0,833.0,20190721_104527_926
119,-38.86261,-49.9588,14.764404,1.826889,1.9037628,7.882309,0.5109863,-0.24435425,-0.5743866,12.34375,-20.375,6.390625,1.0,833.0,20190721_104527_947
120,-38.86261,-49.9588,14.764404,1.7119751,2.15036,6.8288574,0.4033966,-0.37324524,-0.7096863,12.5625,-20.75,6.09375,1.0,833.0,20190721_104527_966
121,-38.86261,-49.9588,14.764404,1.5395813,2.4927368,6.563095,0.21377563,-0.29335022,-0.80130005,12.984375,-21.296875,5.90625,1.0,833.0,20190721_104527_987
122,-38.86261,-49.9588,14.764404,1.1708832,2.7560883,6.8575897,0.0625,0.031555176,-0.8076782,13.640625,-21.9375,5.90625,1.0,833.0,20190721_104528_007
123,-38.86261,-49.9588,14.764404,0.7806244,2.7920074,7.4489594,-0.011001587,0.39694214,-0.6947632,14.453125,-22.46875,5.984375,1.0,833.0,20190721_104528_027
124,-38.86261,-49.9588,14.764404,0.79737854,2.6842651,7.9948425,-0.058929443,0.59187317,-0.5062103,15.40625,-22.84375,5.953125,1.0,833.0,20190721_104528_046
125,-34.909058,-46.7041,15.483093,0.71836853,2.48555,8.535919,-0.13243103,0.56843567,-0.35388184,16.328125,-23.03125,5.609375,1.0,833.0,20190721_104528_066
126,-34.909058,-46.710205,16.552734,0.4885254,2.339508,9.060257,-0.18357849,0.34899902,-0.245224,17.0625,-23.125,4.921875,1.0,833.0,20190721_104528_087
127,-36.43799,-48.64502,17.442322,0.38079834,2.4017487,9.24939,-0.16014099,0.099731445,-0.1749115,17.53125,-23.109375,4.078125,1.0,833.0,20190721_104528_106
128,-35.673523,-47.67914,17.30194,0.32572937,2.5525818,8.926178,-0.11326599,-0.33596802,-0.07052612,17.703125,-23.0625,3.671875,1.0,833.0,20190721_104528_127
129,-33.88214,-45.85266,16.122437,0.39515686,2.7656708,8.483246,-0.112197876,-0.59802246,-0.0066070557,18.140625,-22.71875,2.671875,1.0,833.0,20190721_104528_147
130,-34.98535,-47.584534,16.569519,0.6130371,2.9859314,8.002014,-0.10687256,-0.67152405,0.044525146,18.140625,-22.71875,2.671875,1.0,833.0,20190721_104528_166
131,-35.59723,-46.803284,17.285156,0.92666626,3.23732,7.628525,-0.13670349,-0.59588623,0.0796814,18.3125,-22.578125,2.75,1.0,833.0,20190721_104528_187
132,-34.996033,-46.139526,15.6188965,1.1086273,3.4575958,7.6404877,-0.20806885,-0.45741272,0.075424194,18.453125,-22.453125,3.203125,1.0,833.0,20190721_104528_206
133,-35.8078,-46.102905,16.036987,1.1828461,3.625183,7.9828644,-0.24641418,-0.26885986,0.07221985,18.59375,-22.328125,3.875,1.0,833.0,20190721_104528_227
134,-35.083008,-47.151184,13.807678,1.2307281,3.6467285,8.349182,-0.23257446,-0.04196167,0.09353638,18.6875,-22.203125,4.59375,1.0,833.0,20190721_104528_246
135,-35.99701,-46.707153,16.348267,1.4007263,3.63237,8.669998,-0.19848633,0.12849426,0.108444214,18.71875,-22.0,5.203125,1.0,833.0,20190721_104528_266
136,-35.209656,-47.03369,15.782166,1.4629669,3.6611023,8.950119,-0.1494751,0.20411682,0.06796265,18.75,-21.734375,5.65625,1.0,833.0,20190721_104528_286
137,-34.968567,-45.83435,13.017273,1.3767853,3.8239136,9.148834,-0.10900879,0.1945343,0.013641357,18.703125,-21.453125,5.890625,1.0,833.0,20190721_104528_306
138,-35.11963,-46.009827,15.457153,1.2211609,4.032196,9.352341,-0.07385254,0.15725708,8.544922E-4,18.59375,-21.1875,5.890625,1.0,833.0,20190721_104528_326
139,-35.380554,-45.892334,13.761902,1.0918732,4.1519165,9.464874,-0.025909424,0.1242218,0.046661377,18.46875,-20.96875,5.75,1.0,833.0,20190721_104528_346
140,-35.144043,-46.29364,13.630676,1.2187653,4.0848694,9.481628,0.028411865,0.12210083,0.1265564,18.375,-20.8125,5.5625,1.0,833.0,20190721_104528_366
141,-36.558533,-46.9162,14.646912,1.4701538,3.9867096,9.536697,0.07849121,0.14233398,0.17236328,18.328125,-20.703125,5.375,1.0,833.0,20190721_104528_386
142,-35.87036,-46.827698,14.982605,1.5922546,3.8765717,9.551071,0.14878845,0.1519165,0.15637207,18.296875,-20.640625,5.21875,1.0,833.0,20190721_104528_406
143,-36.146545,-46.868896,16.04004,1.5946503,3.8909454,9.424179,0.20417786,0.11677551,0.10418701,18.0,-20.65625,5.046875,1.0,833.0,20190721_104528_426
144,-35.897827,-47.12677,16.516113,1.4438171,4.008255,9.282913,0.22016907,0.048599243,0.059432983,17.875,-20.703125,5.0,1.0,833.0,20190721_104528_446
145,-37.409973,-47.31903,15.3793335,1.4174805,4.1399384,9.136871,0.21484375,-0.011062622,0.054107666,17.65625,-20.84375,4.90625,1.0,833.0,20190721_104528_466
146,-35.757446,-45.516968,15.414429,1.6425323,4.324295,9.060257,0.15731812,-0.040893555,0.08074951,17.484375,-21.046875,4.828125,1.0,833.0,20190721_104528_485
147,-35.8078,-46.098328,14.968872,1.8699799,4.5158234,9.139267,0.051849365,-0.07923889,0.09033203,17.390625,-21.296875,4.796875,1.0,833.0,20190721_104528_506
148,-37.17041,-46.131897,15.057373,1.8173218,4.3817596,9.400238,-0.08557129,-0.12930298,0.11802673,17.328125,-21.546875,4.828125,1.0,833.0,20190721_104528_526
149,-36.85913,-47.247314,15.403748,1.9681549,4.1040344,9.931747,-0.22192383,-0.13783264,0.18833923,17.234375,-21.71875,4.890625,1.0,833.0,20190721_104528_546
150,-37.83264,-45.92743,14.4104,2.281784,3.7377167,10.597336,-0.24108887,-0.15594482,0.18087769,17.140625,-21.78125,5.0,1.0,833.0,20190721_104528_566
151,-36.845398,-45.51544,15.515137,2.4517822,3.4097137,10.891815,-0.09408569,-0.17404175,0.06903076,17.046875,-21.703125,5.1875,1.0,833.0,20190721_104528_586
152,-35.481262,-45.47882,14.968872,2.26503,3.201416,10.63324,0.110443115,-0.14955139,-0.09501648,16.890625,-21.4375,5.40625,1.0,833.0,20190721_104528_606
