frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
114,-75.94299,-22.77832,12.193298,1.1828461,1.8367157,10.503952,0.4300232,0.30744934,0.1116333,39.078125,-16.703125,8.34375,1.0,1316.0,20190721_110457_885
115,-75.90637,-23.927307,12.071228,0.51486206,1.7337646,9.321228,0.5109863,0.3479309,0.058380127,38.578125,-16.171875,8.78125,1.0,1316.0,20190721_110457_906
116,-76.14136,-21.932983,11.096191,-0.19621277,1.568573,8.753799,0.40872192,0.22436523,0.09033203,38.1875,-15.9375,9.0,1.0,1316.0,20190721_110457_924
117,-74.76654,-23.338318,10.736084,-0.62716675,1.410553,8.4305725,0.32243347,0.031555176,0.20324707,37.921875,-16.15625,8.875,1.0,1316.0,20190721_110457_945
118,-74.37744,-21.992493,11.485291,-0.5457611,1.3219604,7.8368225,0.29153442,-0.13995361,0.32255554,37.71875,-16.6875,8.53125,1.0,1316.0,20190721_110457_966
119,-76.06659,-22.645569,11.268616,-0.18183899,1.3985748,7.1808014,0.23721313,-0.23583984,0.38967896,37.5625,-17.21875,8.203125,1.0,1316.0,20190721_110457_985
120,-77.84271,-22.735596,11.643982,0.12461853,1.5709686,6.8408356,0.124298096,-0.15167236,0.39179993,37.46875,-17.4375,8.125,1.0,1316.0,20190721_110458_004
121,-74.749756,-20.021057,11.114502,0.2706604,1.8486938,6.893509,-0.025909424,0.05392456,0.37901306,36.875,-18.046875,8.34375,1.0,1316.0,20190721_110458_026
122,-75.43945,-20.114136,11.695862,0.43107605,2.2533112,7.25502,-0.1686554,0.2776184,0.3672943,36.453125,-18.25,8.734375,1.0,1316.0,20190721_110458_046
123,-76.101685,-21.488953,9.864807,0.46220398,2.5382233,7.755417,-0.24855042,0.35646057,0.3300171,36.03125,-18.328125,9.046875,1.0,1316.0,20190721_110458_065
124,-74.3866,-20.539856,9.007263,0.37121582,2.691452,8.030746,-0.25387573,0.27656555,0.29911804,35.59375,-18.25,9.15625,1.0,1316.0,20190721_110458_085
125,-76.34125,-21.098328,11.981201,0.4262848,2.9739685,8.169617,-0.22618103,0.16577148,0.3033905,35.140625,-18.015625,9.015625,1.0,1316.0,20190721_110458_106
126,-75.83771,-20.01648,10.757446,0.5747223,3.23732,8.128906,-0.22085571,0.107177734,0.3257599,34.71875,-17.671875,8.765625,1.0,1316.0,20190721_110458_126
127,-76.101685,-21.49353,10.629272,0.79977417,3.4168854,8.306076,-0.25494385,0.14659119,0.33320618,34.328125,-17.34375,8.546875,1.0,1316.0,20190721_110458_145
128,-76.849365,-19.1391,10.536194,0.9482269,3.4240723,8.617325,-0.22937012,0.19667053,0.31723022,33.984375,-17.015625,8.453125,1.0,1316.0,20190721_110458_166
129,-75.93689,-19.596863,10.5911255,1.1636963,3.4408417,8.610138,-0.15267944,0.18388367,0.29911804,33.609375,-16.71875,8.4375,1.0,1316.0,20190721_110458_185
130,-76.23596,-18.33496,10.240173,1.3097382,3.5485687,8.622116,-0.10687256,0.14447021,0.24160767,33.21875,-16.375,8.390625,1.0,1316.0,20190721_110458_206
131,-74.798584,-19.010925,10.020447,1.1421509,3.759262,8.823227,-0.08557129,0.121032715,0.1819458,32.84375,-16.046875,8.296875,1.0,1316.0,20190721_110458_225
