frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
129,-69.13605,-25.880432,3.1280518,1.403122,2.212616,9.0195465,-0.23683167,-0.23583984,-0.16319275,49.96875,-16.65625,5.3125,1.0,174.0,20190721_102154_045
130,-71.725464,-25.932312,3.465271,1.1708832,2.3730164,9.021942,-0.08769226,-0.083496094,-0.26333618,50.15625,-16.390625,5.578125,1.0,174.0,20190721_102154_064
131,-70.60089,-27.079773,2.7832031,0.9386444,2.7058105,8.854355,-0.0014038086,-0.025970459,-0.3155365,50.296875,-16.046875,5.9375,1.0,174.0,20190721_102154_086
132,-69.06433,-28.178406,2.8823853,0.6345825,2.9595947,8.701126,0.009246826,-0.045150757,-0.30168152,50.53125,-15.78125,6.15625,1.0,174.0,20190721_102154_106
133,-70.21332,-27.322388,3.5705566,0.46697998,3.1918335,8.942932,-0.07171631,-0.020645142,-0.21434021,50.84375,-15.6875,6.1875,1.0,174.0,20190721_102154_126
134,-70.81299,-26.390076,3.5186768,0.27545166,3.1846619,9.721054,-0.15586853,0.09120178,-0.10568237,51.015625,-15.703125,6.171875,1.0,174.0,20190721_102154_145
135,-70.625305,-27.374268,3.0944824,0.11024475,2.995514,10.585358,-0.12284851,0.21051025,0.01576233,51.359375,-15.75,6.109375,1.0,174.0,20190721_102154_166
136,-70.86334,-28.552246,1.890564,0.14616394,2.9117126,11.171936,0.010299683,0.3106537,0.11590576,51.6875,-15.765625,6.0625,1.0,174.0,20190721_102154_186
137,-70.62683,-27.383423,4.925537,0.05517578,2.9452362,11.34671,0.13600159,0.315979,0.1585083,51.890625,-15.65625,6.0,1.0,174.0,20190721_102154_205
138,-70.60089,-27.08435,3.5461426,-0.29197693,3.0074768,11.188705,0.13920593,0.1710968,0.23626709,51.953125,-15.5,5.828125,1.0,174.0,20190721_102154_225
139,-71.6629,-26.783752,2.1148682,-0.4164734,2.952423,11.150391,-0.044021606,0.008117676,0.43441772,51.84375,-15.40625,5.5625,1.0,174.0,20190721_102154_245
140,-70.24994,-26.171875,3.3874512,-0.13635254,2.648346,11.535858,-0.3146057,-0.14741516,0.664505,51.640625,-15.453125,5.25,1.0,174.0,20190721_102154_265
141,-70.0119,-26.571655,2.9510498,0.30178833,2.0809326,12.2565155,-0.4946289,-0.34448242,0.77848816,51.375,-15.609375,5.0,1.0,174.0,20190721_102154_285
142,-70.61157,-25.64392,3.6636353,0.70640564,1.6739197,12.74733,-0.3966217,-0.47550964,0.72416687,51.015625,-15.671875,4.984375,1.0,174.0,20190721_102154_306
143,-71.01288,-25.556946,4.5578003,0.73753357,1.5278625,12.17511,-3.5095215E-4,-0.4978943,0.5601196,50.421875,-15.453125,5.203125,1.0,174.0,20190721_102154_325
144,-71.4859,-24.74823,3.5995483,0.41670227,1.4297028,10.532684,0.44493103,-0.37324524,0.41737366,49.65625,-14.921875,5.65625,1.0,174.0,20190721_102154_345
145,-71.673584,-25.349426,3.453064,0.10784912,1.4632263,8.727463,0.6398773,-0.11332703,0.3577118,48.859375,-14.265625,6.328125,1.0,174.0,20190721_102154_364
146,-71.88568,-24.656677,3.7322998,-0.08128357,1.6020813,7.628525,0.5780945,0.11677551,0.34706116,48.1875,-13.875,7.0625,1.0,174.0,20190721_102154_385
147,-72.22595,-25.42572,4.496765,-0.2823944,1.5877228,7.166443,0.41937256,0.20838928,0.3768921,47.671875,-14.0,7.71875,1.0,174.0,20190721_102154_406
148,-72.18628,-24.984741,3.7246704,-0.29916382,1.6380005,6.9437866,0.2585144,0.16790771,0.44081116,47.21875,-14.5625,8.140625,1.0,174.0,20190721_102154_425
149,-71.91162,-24.951172,4.196167,-0.13156128,1.762497,6.903076,0.07849121,0.08161926,0.5057831,47.0,-14.890625,8.234375,1.0,174.0,20190721_102154_445
150,-71.736145,-24.49646,4.345703,0.24432373,1.8151703,7.25264,-0.06745911,0.08268738,0.5292206,46.53125,-15.5,8.25,1.0,174.0,20190721_102154_465
151,-71.62018,-23.173523,2.4871826,0.3975525,1.9109344,7.7769623,-0.14842224,0.23394775,0.5079193,46.03125,-15.9375,8.140625,1.0,174.0,20190721_102154_485
152,-71.37146,-23.434448,3.5736084,0.45980835,2.1216278,8.255798,-0.1377716,0.3287506,0.45358276,45.5,-16.171875,8.09375,1.0,174.0,20190721_102154_505
