frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
85,-75.227356,-17.65747,16.529846,1.4605713,4.1136017,10.853516,0.29792786,-4.119873E-4,-0.016189575,40.484375,-23.5625,1.375,1.0,356.0,20190721_102728_562
86,-76.01166,-15.739441,15.988159,1.1756744,4.0298004,10.55423,0.1839447,-0.07817078,-0.055603027,40.375,-23.796875,1.265625,1.0,356.0,20190721_102728_583
87,-74.54834,-16.117859,14.845276,0.8309021,3.6898346,10.81041,-0.06425476,-0.033432007,-0.009796143,40.28125,-24.09375,1.1875,1.0,356.0,20190721_102728_602
88,-75.95062,-16.596985,16.165161,1.0032806,3.1798706,11.492767,-0.2389679,0.07096863,0.096725464,40.296875,-24.4375,1.171875,1.0,356.0,20190721_102728_621
89,-75.41351,-16.668701,15.733337,1.5874786,2.4400635,11.693878,-0.18569946,0.036880493,0.11802673,40.359375,-24.671875,1.21875,1.0,356.0,20190721_102728_645
90,-75.03815,-17.054749,16.218567,2.118988,1.7529144,11.013931,0.053985596,-0.11439514,-0.04815674,40.390625,-24.640625,1.25,1.0,356.0,20190721_102728_661
91,-76.3504,-16.499329,14.92157,2.3703766,1.4727936,9.318832,0.42362976,-0.2837677,-0.4646759,40.203125,-24.25,1.234375,1.0,356.0,20190721_102728_684
92,-75.338745,-17.376709,15.144348,2.071106,1.731369,7.7338715,0.61750793,-0.3775177,-0.83006287,40.15625,-24.15625,1.25,1.0,356.0,20190721_102728_702
93,-76.190186,-17.781067,16.029358,1.4007263,2.133606,6.515213,0.5844879,-0.30613708,-0.98132324,40.140625,-24.125,1.28125,1.0,356.0,20190721_102728_722
94,-75.616455,-19.0094,17.155457,1.1924286,2.5956879,5.902298,0.34480286,-0.11651611,-0.8907776,40.625,-24.546875,1.421875,1.0,356.0,20190721_102728_742
95,-74.653625,-18.884277,17.196655,1.2307281,2.837494,6.2135468,0.044403076,0.16151428,-0.75442505,41.015625,-24.859375,1.453125,1.0,356.0,20190721_102728_764
96,-75.99335,-20.211792,16.860962,1.2067871,2.6842651,7.1688385,-0.16758728,0.46723938,-0.5935669,43.25,-26.25,1.234375,1.0,356.0,20190721_102728_782
97,-75.616455,-19.003296,15.78064,1.2211609,2.423294,8.193558,-0.2858429,0.6941376,-0.4178009,44.28125,-26.625,0.875,1.0,356.0,20190721_102728_802
98,-75.764465,-19.160461,14.404297,1.3289032,2.0689545,9.158417,-0.34335327,0.68455505,-0.2931671,45.0625,-26.65625,0.28125,1.0,356.0,20190721_102728_823
99,-73.526,-18.432617,14.187622,1.5635223,1.9420624,9.792877,-0.24108887,0.45765686,-0.28144836,45.578125,-26.4375,-0.515625,1.0,356.0,20190721_102728_844
100,-75.39215,-19.551086,15.805054,1.4462128,1.9324799,9.457687,-0.0067443848,0.0688324,-0.37945557,45.578125,-26.4375,-0.515625,1.0,356.0,20190721_102728_861
101,-74.20349,-19.969177,15.107727,1.0631409,2.1479645,8.389877,0.08807373,-0.32318115,-0.45295715,45.84375,-26.09375,-1.4375,1.0,356.0,20190721_102728_883
102,-75.06714,-20.518494,15.843201,0.7542877,2.6411743,7.8320312,-0.05999756,-0.5170593,-0.44656372,46.0,-25.703125,-2.265625,1.0,356.0,20190721_102728_903
103,-74.443054,-21.160889,16.34674,0.62739563,2.9907227,8.066666,-0.23043823,-0.5021515,-0.3432312,46.671875,-25.4375,-3.03125,1.0,356.0,20190721_102728_923
104,-74.80774,-22.219849,16.81366,0.7399292,3.1104279,8.421005,-0.21766663,-0.38391113,-0.20262146,47.28125,-25.484375,-2.890625,1.0,356.0,20190721_102728_941
105,-75.01831,-21.520996,15.718079,0.9458313,3.0960693,8.279739,-0.08129883,-0.2805786,-0.11633301,47.90625,-25.359375,-2.578125,1.0,356.0,20190721_102728_961
106,-75.40588,-21.28601,16.304016,1.0391998,3.0410004,7.8224487,-0.016326904,-0.21559143,-0.09289551,47.90625,-25.359375,-2.578125,1.0,356.0,20190721_102728_982
107,-75.531006,-21.159363,16.600037,1.1253967,3.074524,7.7506256,-0.09301758,-0.17510986,-0.08224487,48.703125,-24.84375,-1.9375,1.0,356.0,20190721_102729_001
108,-74.269104,-20.709229,17.259216,1.2355194,3.232544,8.255798,-0.17398071,-0.122909546,-0.09715271,48.703125,-24.84375,-1.9375,1.0,356.0,20190721_102729_021
109,-75.11902,-21.105957,16.618347,1.1780701,3.3307037,8.794495,-0.16226196,-0.033432007,-0.13656616,49.0625,-24.734375,-1.53125,1.0,356.0,20190721_102729_041
110,-75.183105,-21.842957,18.006897,1.0894775,3.4958954,9.266159,-0.08982849,0.031555176,-0.18450928,49.1875,-24.609375,-1.40625,1.0,356.0,20190721_102729_062
111,-75.746155,-22.053528,16.764832,0.91470337,3.6706848,9.622894,0.042266846,0.08908081,-0.2132721,49.328125,-24.40625,-1.34375,1.0,356.0,20190721_102729_084
112,-75.11902,-21.102905,16.160583,0.69921875,3.7568665,9.594162,0.14559937,0.16363525,-0.16426086,49.328125,-24.40625,-1.34375,1.0,356.0,20190721_102729_102
113,-74.84436,-21.076965,18.005371,0.5244446,3.7017975,9.567825,0.10191345,0.2499237,-0.05027771,49.59375,-24.171875,-1.4375,1.0,356.0,20190721_102729_123
114,-76.58234,-22.303772,16.12091,0.45980835,3.467163,9.982025,-0.016326904,0.25419617,0.06689453,49.8125,-24.140625,-1.59375,1.0,356.0,20190721_102729_142
115,-75.75531,-20.611572,16.577148,0.4693756,3.2612762,10.630844,-0.077041626,0.19239807,0.11802673,50.0,-24.265625,-1.828125,1.0,356.0,20190721_102729_162
116,-75.59509,-21.888733,16.615295,0.33769226,3.1918335,11.001953,-0.012069702,0.08480835,0.098861694,50.0625,-24.40625,-2.109375,1.0,356.0,20190721_102729_182
117,-75.18158,-21.83075,15.8706665,0.21798706,3.3929443,10.647614,0.04119873,-0.03768921,0.08287048,49.96875,-24.453125,-2.359375,1.0,356.0,20190721_102729_204
118,-73.75641,-21.072388,16.835022,1.2207031E-4,3.5485687,10.29567,-0.09515381,-0.10054016,0.13720703,49.78125,-24.390625,-2.546875,1.0,356.0,20190721_102729_223
119,-76.2558,-20.098877,16.235352,-0.13156128,3.4312592,10.604523,-0.36360168,-0.14102173,0.27035522,49.625,-24.34375,-2.625,1.0,356.0,20190721_102729_241
120,-74.75586,-20.051575,17.22107,-0.06932068,2.9021454,11.5885315,-0.52871704,-0.14955139,0.41949463,49.53125,-24.375,-2.59375,1.0,356.0,20190721_102729_261
121,-75.842285,-20.04242,15.643311,0.20840454,2.2748566,12.232574,-0.39450073,-0.14102173,0.4791565,49.421875,-24.359375,-2.453125,1.0,356.0,20190721_102729_281
122,-75.216675,-19.100952,17.022705,0.52923584,1.8510895,11.717819,-0.030166626,-0.11651611,0.42163086,49.203125,-24.0625,-2.21875,1.0,356.0,20190721_102729_302
123,-74.71771,-21.192932,15.724182,0.5555725,1.6667328,10.219055,0.3362732,-0.14955139,0.27355957,48.5625,-23.25,-1.71875,1.0,356.0,20190721_102729_323
124,-75.068665,-20.524597,17.218018,0.10545349,1.623642,8.595779,0.5045929,-0.20812988,0.14572144,48.296875,-23.015625,-1.53125,1.0,356.0,20190721_102729_342
125,-76.353455,-19.67163,14.694214,-0.38534546,1.6763,7.4729004,0.45664978,-0.2049408,0.14146423,47.8125,-22.8125,-1.203125,1.0,356.0,20190721_102729_362
126,-76.683044,-20.310974,18.661499,-0.6582947,1.75531,6.929413,0.29260254,-0.120788574,0.24160767,47.46875,-23.0625,-0.90625,1.0,356.0,20190721_102729_380
127,-75.91705,-19.332886,16.079712,-0.5385742,1.786438,6.75943,0.109375,-0.04408264,0.3854065,47.296875,-23.59375,-0.640625,1.0,356.0,20190721_102729_401
128,-75.17853,-18.663025,17.015076,-0.27282715,1.8055878,6.8121033,-0.058929443,0.023025513,0.47383118,47.203125,-24.15625,-0.34375,1.0,356.0,20190721_102729_421
129,-75.43945,-16.966248,16.807556,-0.05015564,1.9037628,7.1329193,-0.1920929,0.109313965,0.49194336,47.015625,-24.5625,-0.09375,1.0,356.0,20190721_102729_439
130,-75.253296,-17.95044,16.53595,0.02645874,2.0210724,7.6309204,-0.25601196,0.19346619,0.46957397,46.421875,-24.78125,0.234375,1.0,356.0,20190721_102729_460
131,-75.95062,-16.596985,16.165161,0.0934906,2.1790924,8.069061,-0.24215698,0.22969055,0.44400024,45.875,-24.6875,0.4375,1.0,356.0,20190721_102729_480
132,-77.153015,-17.907715,15.986633,0.16531372,2.430481,8.270172,-0.18251038,0.20625305,0.41523743,45.28125,-24.46875,0.546875,1.0,356.0,20190721_102729_500
133,-76.15204,-17.341614,15.715027,0.25868225,2.7536926,8.217499,-0.14309692,0.17855835,0.42163086,44.703125,-24.15625,0.546875,1.0,356.0,20190721_102729_521
134,-76.0376,-16.029358,15.689087,0.4190979,2.988327,8.279739,-0.16546631,0.17002869,0.44718933,44.140625,-23.890625,0.515625,1.0,356.0,20190721_102729_540
135,-76.20087,-16.339111,15.841675,0.36642456,3.0242462,8.538315,-0.19316101,0.16577148,0.46318054,43.625,-23.6875,0.5,1.0,356.0,20190721_102729_560
136,-75.424194,-15.226746,15.545654,0.43824768,3.1248016,8.828018,-0.18357849,0.11250305,0.47169495,43.09375,-23.515625,0.515625,1.0,356.0,20190721_102729_582
137,-75.51117,-14.66217,15.679932,0.6178131,3.2756348,8.938156,-0.11645508,0.039001465,0.4514618,42.8125,-23.421875,0.53125,1.0,356.0,20190721_102729_604
138,-75.32501,-15.65094,16.47644,0.7614746,3.4480133,8.806473,-0.05467224,-0.033432007,0.4045868,41.96875,-23.09375,0.578125,1.0,356.0,20190721_102729_621
139,-76.086426,-15.026855,15.814209,0.8739929,3.6347656,8.885483,-0.034439087,-0.118652344,0.3310852,41.40625,-22.875,0.6875,1.0,356.0,20190721_102729_641
140,-75.32501,-15.65094,16.47644,0.8404846,3.8071442,9.012375,0.016693115,-0.21133423,0.2511902,40.890625,-22.75,0.84375,1.0,356.0,20190721_102729_661
141,-76.023865,-14.302063,16.868591,0.9003296,3.984314,9.060257,0.096588135,-0.2571411,0.19152832,40.453125,-22.6875,1.078125,1.0,356.0,20190721_102729_682
142,-75.36011,-14.4973755,15.5303955,0.9817352,4.130371,9.108139,0.18180847,-0.23796082,0.14572144,40.109375,-22.640625,1.34375,1.0,356.0,20190721_102729_701
143,-76.63574,-15.097046,15.484619,1.0415955,4.259659,9.203903,0.2116394,-0.120788574,0.1308136,39.890625,-22.671875,1.6875,1.0,356.0,20190721_102729_720
144,-76.361084,-15.063477,16.107178,1.2834015,4.3530273,9.586975,0.15943909,0.025161743,0.1585083,39.734375,-22.78125,2.03125,1.0,356.0,20190721_102729_739
145,-76.09711,-13.587952,16.389465,1.6712646,4.3697815,10.288483,0.110443115,0.083740234,0.16703796,39.671875,-22.875,2.203125,1.0,356.0,20190721_102729_761
146,-77.386475,-14.329529,15.583801,1.8747711,4.2716217,10.961258,0.14772034,0.06137085,0.1116333,39.484375,-23.21875,2.5,1.0,356.0,20190721_102729_780
147,-75.07019,-12.728882,15.653992,1.8532257,4.3338776,11.08815,0.2574463,0.025161743,0.02961731,39.390625,-23.296875,2.53125,1.0,356.0,20190721_102729_801
148,-76.412964,-15.647888,16.119385,1.7383118,4.506256,10.798447,0.24147034,0.01663208,8.544922E-4,39.171875,-23.4375,2.53125,1.0,356.0,20190721_102729_820
149,-76.86005,-14.544678,14.544678,1.4366302,4.3937225,10.918152,0.075286865,0.01663208,0.040267944,39.0,-23.578125,2.53125,1.0,356.0,20190721_102729_841
150,-76.36261,-15.072632,17.939758,1.3121338,3.821518,11.610077,-0.14628601,0.15405273,0.19685364,38.921875,-23.8125,2.515625,1.0,356.0,20190721_102729_861
151,-77.05078,-15.158081,16.841125,1.8939362,3.0050964,12.436081,-0.24429321,0.24780273,0.3065796,38.90625,-24.109375,2.5,1.0,356.0,20190721_102729_881
152,-77.27051,-13.012695,14.793396,2.4876862,2.114441,12.598892,-0.08129883,0.12210083,0.19792175,38.875,-24.265625,2.5,1.0,356.0,20190721_102729_901
