frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
103,-69.43207,-24.604797,-0.12207031,0.6178131,1.7960205,11.140823,-3.5095215E-4,-0.11651611,0.18940735,51.0625,-10.109375,1.4375,0,0.0,20190721_101810_808
104,-69.818115,-22.781372,0.12054443,0.5268402,1.731369,11.02829,0.087005615,-0.18257141,0.18087769,50.875,-10.234375,1.296875,0,0.0,20190721_101810_828
105,-69.19403,-23.425293,0.77667236,0.39276123,1.6930695,10.441711,0.059310913,-0.27630615,0.20751953,50.640625,-10.28125,1.28125,0,0.0,20190721_101810_849
106,-69.11926,-22.554016,1.8280029,0.37121582,1.5949097,10.1974945,-0.17079163,-0.3860321,0.24266052,50.421875,-10.28125,1.40625,0,0.0,20190721_101810_868
107,-68.70575,-22.494507,0.77667236,0.2634735,1.3411255,10.664368,-0.43070984,-0.44781494,0.25331116,50.234375,-10.328125,1.625,0,0.0,20190721_101810_888
108,-69.05365,-21.817017,0.28686523,0.21080017,1.1280365,11.408966,-0.48609924,-0.44462585,0.26716614,50.03125,-10.421875,1.9375,0,0.0,20190721_101810_908
109,-70.50629,-22.879028,1.6174316,0.35206604,1.0442352,11.727402,-0.2347107,-0.34555054,0.26716614,49.8125,-10.34375,2.34375,0,0.0,20190721_101810_930
110,-69.80438,-21.055603,1.4541626,0.29699707,0.8934021,10.989975,0.19885254,-0.17404175,0.22242737,49.578125,-9.9375,2.890625,0,0.0,20190721_101810_949
111,-70.33081,-22.424316,1.7669678,0.031234741,0.80003357,9.405014,0.49819946,-0.08030701,0.16703796,49.328125,-9.359375,3.4375,0,0.0,20190721_101810_967
112,-69.85626,-21.644592,2.5344849,-0.2776184,0.8048248,8.025955,0.49287415,-0.13569641,0.13294983,49.078125,-8.9375,3.9375,0,0.0,20190721_101810_987
113,-69.94324,-22.657776,1.0284424,-0.5553436,0.81918335,7.4465637,0.32987976,-0.23370361,0.14466858,48.8125,-8.953125,4.25,0,0.0,20190721_101811_008
114,-70.53223,-23.168945,1.1657715,-0.5816803,0.89819336,7.348404,0.20098877,-0.27737427,0.22349548,48.59375,-9.40625,4.390625,0,0.0,20190721_101811_030
115,-70.71991,-22.189331,2.3529053,-0.17944336,1.0538177,7.372345,0.120025635,-0.22305298,0.32362366,48.421875,-9.984375,4.546875,0,0.0,20190721_101811_047
116,-71.14258,-20.799255,1.689148,0.11024475,1.0538177,7.4010773,0.027359009,-0.06858826,0.37582397,48.265625,-10.421875,4.796875,0,0.0,20190721_101811_069
117,-71.59424,-22.877502,1.7181396,0.45022583,1.058609,7.5255737,-0.119659424,0.09013367,0.39926147,48.078125,-10.671875,5.140625,0,0.0,20190721_101811_090
118,-69.32831,-21.853638,0.2746582,0.75668335,1.173523,8.109756,-0.27838135,0.17855835,0.3353424,47.5625,-10.84375,5.609375,0,0.0,20190721_101811_107
119,-69.740295,-20.324707,0.98114014,0.79977417,1.3363342,8.720276,-0.30075073,0.15086365,0.2245636,47.140625,-10.8125,5.75,0,0.0,20190721_101811_127
120,-70.64209,-21.31195,1.8783569,0.6178131,1.5206909,8.878296,-0.19848633,0.08268738,0.14253235,46.6875,-10.609375,5.71875,0,0.0,20190721_101811_147
121,-71.25702,-22.116089,2.4795532,0.50289917,1.7816467,8.571838,-0.12072754,0.035812378,0.12974548,46.484375,-10.4375,5.65625,0,0.0,20190721_101811_169
122,-72.10541,-20.925903,1.6464233,0.4981079,1.9564362,8.3467865,-0.15693665,0.03048706,0.15637207,46.1875,-10.0625,5.515625,0,0.0,20190721_101811_188
123,-70.57953,-20.58258,1.8630981,0.5962677,2.035431,8.653244,-0.21766663,0.025161743,0.18513489,45.984375,-9.765625,5.4375,0,0.0,20190721_101811_207
124,-71.51642,-20.413208,1.0513306,0.8332977,2.023468,8.942932,-0.1729126,0.020889282,0.186203,45.84375,-9.59375,5.40625,0,0.0,20190721_101811_230
125,-71.74225,-19.874573,2.859497,1.0607452,2.1000824,8.873505,-0.06425476,0.010238647,0.12974548,45.6875,-9.421875,5.390625,0,0.0,20190721_101811_249
126,-70.06378,-19.355774,0.9414673,1.0631409,2.3179474,8.614929,-0.012069702,-0.0014801025,0.040267944,45.484375,-9.171875,5.40625,0,0.0,20190721_101811_269
127,-71.665955,-20.574951,0.8956909,0.81414795,2.4400635,8.583817,-0.063201904,-0.036621094,-0.023651123,45.28125,-8.921875,5.40625,0,0.0,20190721_101811_289
128,-70.703125,-20.448303,0.63323975,0.67767334,2.526245,8.878296,-0.15481567,-0.1346283,-0.04283142,45.109375,-8.796875,5.421875,0,0.0,20190721_101811_310
