frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
104,-42.46521,-49.145508,17.474365,1.3217163,2.7728577,10.429733,0.02947998,-0.07070923,0.43548584,10.328125,-24.46875,6.921875,1.0,1097.0,20190721_105448_819
105,-44.429016,-48.25592,19.038391,1.2091827,2.770462,9.9796295,0.15411377,-0.036621094,0.31510925,9.6875,-24.328125,7.203125,1.0,1097.0,20190721_105448_838
106,-43.016052,-47.63794,18.937683,1.055954,2.6938477,9.481628,0.2158966,0.032608032,0.23947144,9.046875,-24.09375,7.53125,1.0,1097.0,20190721_105448_858
107,-42.092896,-49.53766,19.180298,0.84765625,2.5861053,9.170395,0.22761536,0.058181763,0.15957642,8.4375,-23.90625,7.859375,1.0,1097.0,20190721_105448_878
108,-43.756104,-49.897766,18.95752,0.3784027,2.3849945,8.904633,0.24893188,0.054977417,0.087142944,7.96875,-23.890625,8.125,1.0,1097.0,20190721_105448_898
109,-42.041016,-48.950195,18.405151,0.04321289,2.2748566,8.523956,0.285141,0.047531128,0.07009888,7.609375,-24.015625,8.296875,1.0,1097.0,20190721_105448_919
110,-43.667603,-48.87848,19.241333,-0.12199402,2.2772522,7.9876556,0.26065063,0.0059814453,0.09458923,7.3125,-24.21875,8.359375,1.0,1097.0,20190721_105448_938
111,-43.066406,-48.22693,20.018005,-0.15550232,2.3251343,7.597397,0.15625,-0.060058594,0.1350708,7.109375,-24.453125,8.375,1.0,1097.0,20190721_105448_958
112,-44.029236,-48.35205,19.670105,-0.10044861,2.4041443,7.4537506,-0.0024719238,-0.05366516,0.18301392,6.859375,-25.03125,8.359375,1.0,1097.0,20190721_105448_977
113,-42.62848,-47.880554,19.725037,-0.0070648193,2.4975128,7.772171,-0.14202881,0.029418945,0.2096405,6.734375,-25.296875,8.40625,1.0,1097.0,20190721_105448_997
114,-44.003296,-48.057556,19.206238,0.04800415,2.5693512,8.100174,-0.1878357,0.111450195,0.21284485,6.5625,-25.421875,8.546875,1.0,1097.0,20190721_105449_018
115,-45.391846,-48.37799,18.232727,0.07673645,2.6842651,8.119339,-0.18037415,0.06669617,0.17022705,6.46875,-25.40625,8.609375,1.0,1097.0,20190721_105449_038
116,-44.641113,-47.558594,18.247986,0.16052246,2.9021454,7.9589233,-0.19741821,-0.04408264,0.12867737,6.25,-25.265625,8.71875,1.0,1097.0,20190721_105449_058
117,-45.152283,-47.19391,18.367004,0.26586914,3.1008606,7.9038544,-0.23789978,-0.087753296,0.1031189,6.0,-25.015625,8.734375,1.0,1097.0,20190721_105449_079
118,-44.128418,-47.92633,18.739319,0.33769226,3.2421112,8.140884,-0.25494385,-0.038757324,0.07647705,5.78125,-24.78125,8.734375,1.0,1097.0,20190721_105449_098
119,-44.32831,-48.669434,17.83142,0.34248352,3.3546448,8.330017,-0.20487976,0.05178833,0.044525146,5.640625,-24.546875,8.796875,1.0,1097.0,20190721_105449_118
120,-44.526672,-47.828674,17.344666,0.31614685,3.4528046,8.306076,-0.15267944,0.08480835,0.021087646,5.546875,-24.265625,8.9375,1.0,1097.0,20190721_105449_138
121,-45.150757,-47.17865,15.467834,0.34487915,3.5868835,8.298904,-0.13563538,0.011306763,-0.00340271,5.484375,-23.96875,9.046875,1.0,1097.0,20190721_105449_159
