frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
143,-37.78076,-48.48938,8.827209,1.2163696,4.0776978,9.36911,-0.05253601,-0.024917603,-0.20794678,4.875,-23.046875,7.296875,1.0,570.0,20190721_103500_673
144,-38.11798,-47.67151,9.402466,0.9290619,4.183029,9.225449,0.089141846,-0.07710266,-0.2644043,5.125,-22.796875,7.140625,1.0,570.0,20190721_103500_693
145,-37.782288,-48.49701,10.354614,0.52923584,4.257263,9.024338,0.17222595,-0.05154419,-0.24308777,5.3125,-22.5625,7.0,1.0,570.0,20190721_103500_714
146,-37.405396,-47.294617,10.494995,0.32572937,4.2979584,8.983643,0.17222595,0.06990051,-0.14614868,5.515625,-22.4375,6.90625,1.0,570.0,20190721_103500_734
147,-38.70697,-48.181152,9.539795,0.2922058,4.2428894,9.254181,0.14772034,0.23501587,-0.03643799,5.65625,-22.4375,6.875,1.0,570.0,20190721_103500_754
148,-37.7182,-47.766113,10.03418,0.3496704,4.087265,9.575012,0.16264343,0.3149109,0.034942627,6.234375,-22.78125,6.78125,1.0,570.0,20190721_103500_772
149,-36.782837,-47.938538,11.456299,0.2634735,4.039383,9.706696,0.22868347,0.25952148,0.03173828,6.390625,-22.984375,6.65625,1.0,570.0,20190721_103500_792
150,-37.2818,-47.428894,11.877441,-0.05015564,4.1088104,9.498398,0.2808838,0.13487244,0.01576233,6.390625,-23.171875,6.40625,1.0,570.0,20190721_103500_814
151,-37.817383,-47.343445,9.408569,-0.28718567,4.3625946,9.179962,0.24040222,0.054977417,0.077545166,6.28125,-23.34375,6.09375,1.0,570.0,20190721_103500_835
152,-38.11798,-47.673035,9.707642,-0.30395508,4.4847107,9.156021,0.09765625,-0.015319824,0.2053833,6.125,-23.75,5.75,1.0,570.0,20190721_103500_856
153,-38.832092,-48.05603,10.140991,-0.15550232,4.214157,9.484024,-0.035491943,-0.015319824,0.34387207,6.09375,-23.90625,5.6875,1.0,570.0,20190721_103500_874
154,-38.233948,-48.98987,10.496521,0.04321289,3.8550262,9.6635895,-0.086639404,0.06990051,0.44718933,5.984375,-24.171875,5.65625,1.0,570.0,20190721_103500_896
