frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
108,-42.30957,-48.94104,9.539795,1.0631409,4.259659,10.238205,-0.17823792,0.26164246,0.46957397,21.34375,-22.4375,3.703125,1.0,595.0,20190721_103549_226
109,-43.05725,-48.16742,8.26416,1.4893036,3.8550262,10.944489,-0.15267944,0.27975464,0.47702026,21.28125,-22.5625,3.703125,1.0,595.0,20190721_103549_247
110,-43.785095,-48.709106,10.98938,1.5874786,3.3881683,11.049835,0.02947998,0.18281555,0.35238647,21.046875,-22.671875,3.71875,1.0,595.0,20190721_103549_267
111,-42.271423,-48.50769,10.293579,1.3624115,3.1798706,10.434525,0.27342224,0.017700195,0.1585083,20.65625,-22.609375,3.703125,1.0,595.0,20190721_103549_286
112,-42.510986,-49.6933,10.464478,1.0032806,3.177475,9.342773,0.44493103,-0.10374451,0.008300781,20.078125,-22.375,3.640625,1.0,595.0,20190721_103549_305
113,-43.048096,-49.620056,10.7421875,0.48614502,3.0218506,8.394669,0.4396057,-0.19003296,-0.035369873,19.484375,-22.15625,3.5625,1.0,595.0,20190721_103549_325
114,-43.29834,-49.362183,10.266113,-0.014251709,2.6531372,7.779358,0.31497192,-0.2528839,0.0093688965,19.046875,-22.140625,3.515625,1.0,595.0,20190721_103549_346
115,-43.54706,-49.10736,10.247803,-0.11480713,2.4376678,7.5399323,0.16264343,-0.26992798,0.0839386,18.8125,-22.40625,3.546875,1.0,595.0,20190721_103549_365
116,-44.163513,-49.917603,12.22229,0.007293701,2.3347168,7.300522,0.06037903,-0.24221802,0.110580444,18.78125,-22.890625,3.65625,1.0,595.0,20190721_103549_385
117,-44.38629,-49.36676,11.587524,0.036026,2.3107758,7.063492,-0.015258789,-0.20600891,0.07115173,18.890625,-23.890625,4.25,1.0,595.0,20190721_103549_407
118,-44.236755,-49.20807,12.507629,-0.07171631,2.5669556,6.807312,-0.11752319,-0.16659546,0.0093688965,18.859375,-23.96875,4.40625,1.0,595.0,20190721_103549_425
119,-42.999268,-49.0448,12.1032715,-0.24169922,2.9619904,6.8671722,-0.2901001,-0.050476074,-0.009796143,18.796875,-24.046875,4.71875,1.0,595.0,20190721_103549_447
120,-43.60962,-48.24829,10.070801,-0.21775818,3.3091583,7.4178314,-0.44029236,0.12849426,0.046661377,18.75,-24.03125,4.96875,1.0,595.0,20190721_103549_467
121,-42.634583,-49.5636,9.997559,-0.18902588,3.3785858,7.889496,-0.4701233,0.20199585,0.12335205,18.78125,-23.90625,5.15625,1.0,595.0,20190721_103549_486
122,-43.3609,-48.512268,11.616516,-0.12916565,3.5198364,8.069061,-0.42112732,0.11463928,0.1499939,18.828125,-23.609375,5.21875,1.0,595.0,20190721_103549_505
123,-44.57245,-48.37799,10.7925415,-0.0022735596,3.8071442,8.100174,-0.34762573,-0.038757324,0.14678955,18.78125,-23.125,5.125,1.0,595.0,20190721_103549_525
124,-44.810486,-49.55597,9.436035,0.11264038,4.1327515,7.9349823,-0.30181885,-0.11758423,0.16703796,18.625,-22.578125,4.96875,1.0,595.0,20190721_103549_547
125,-44.02008,-48.294067,8.526611,0.3400879,4.3386536,7.949341,-0.32418823,-0.07284546,0.22775269,18.453125,-22.0625,4.90625,1.0,595.0,20190721_103549_566
126,-45.243835,-46.72699,9.0408325,0.7016144,4.396118,8.128906,-0.34016418,-0.031295776,0.27035522,18.3125,-21.640625,4.984375,1.0,595.0,20190721_103549_586
127,-44.171143,-48.46039,8.828735,0.9386444,4.3841553,8.353958,-0.32951355,-0.040893555,0.24586487,18.15625,-21.28125,5.171875,1.0,595.0,20190721_103549_607
128,-43.644714,-47.096252,9.4314575,1.1636963,4.3889313,8.710709,-0.28903198,-0.07923889,0.1627655,17.9375,-20.890625,5.34375,1.0,595.0,20190721_103549_625
129,-44.41986,-48.194885,6.97937,1.2043915,4.3458405,8.971664,-0.17718506,-0.095214844,0.03173828,17.671875,-20.46875,5.484375,1.0,595.0,20190721_103549_646
130,-45.159912,-48.87848,9.09729,1.2067871,4.398514,9.017166,-0.035491943,-0.09202576,-0.086502075,17.40625,-20.0625,5.625,1.0,595.0,20190721_103549_665
131,-44.395447,-47.914124,9.111023,1.4964905,4.276413,9.0985565,0.08807373,-0.09628296,-0.20155334,17.25,-19.71875,5.78125,1.0,595.0,20190721_103549_687
132,-45.362854,-51.213074,9.144592,0.9194946,4.669052,8.988434,0.20631409,-0.122909546,-0.34536743,17.21875,-19.484375,5.90625,1.0,595.0,20190721_103549_707
133,-44.23523,-49.19281,9.454346,0.38796997,4.6618805,8.966888,0.3096466,-0.162323,-0.35069275,17.3125,-19.4375,5.96875,1.0,595.0,20190721_103549_727
