frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
121,-43.777466,-50.16327,13.772583,0.06954956,3.7065887,8.97406,-0.29328918,0.1157074,0.19259644,18.5,-18.203125,4.796875,1.0,699.0,20190721_103933_942
122,-43.502808,-50.1297,14.24408,0.31614685,3.704193,9.167999,-0.25068665,0.08055115,0.18833923,18.453125,-17.734375,4.78125,1.0,699.0,20190721_103933_963
123,-44.56482,-49.835205,13.88092,0.36402893,3.742508,9.254181,-0.18251038,0.0038452148,0.139328,18.34375,-17.265625,4.734375,1.0,699.0,20190721_103933_984
124,-44.389343,-49.38202,14.48822,0.29460144,3.8191223,9.156021,-0.11326599,-0.08988953,0.098861694,17.953125,-16.53125,4.609375,1.0,699.0,20190721_103934_004
125,-44.989014,-50.03357,13.713074,0.40473938,3.8765717,9.067444,-0.05999756,-0.15699768,0.09779358,17.734375,-16.25,4.59375,1.0,699.0,20190721_103934_024
126,-43.99109,-51.060486,14.395142,0.6944275,3.9460144,9.088989,0.003921509,-0.17085266,0.089263916,17.59375,-16.03125,4.640625,1.0,699.0,20190721_103934_043
127,-44.25354,-50.94757,13.769531,0.86442566,3.9555817,8.964493,0.09126282,-0.17298889,0.051986694,17.546875,-15.953125,4.703125,1.0,699.0,20190721_103934_064
128,-43.32733,-49.674988,14.393616,0.8739929,4.0609283,8.842377,0.13388062,-0.15699768,0.036010742,17.46875,-15.859375,4.875,1.0,699.0,20190721_103934_081
129,-45.202637,-49.343872,14.295959,0.94104004,4.0729065,9.0698395,0.10618591,-0.10800171,0.061569214,17.375,-15.8125,5.09375,1.0,699.0,20190721_103934_103
130,-43.615723,-51.44043,13.812256,1.0176544,3.8789673,9.500793,0.12641907,-0.10800171,0.08287048,17.328125,-15.890625,5.296875,1.0,699.0,20190721_103934_122
131,-44.16504,-49.931335,14.81781,1.2067871,3.826294,9.601349,0.18501282,-0.15274048,0.085006714,17.3125,-16.015625,5.5,1.0,699.0,20190721_103934_142
132,-43.71643,-51.02539,14.712524,1.3552399,3.8717957,9.5247345,0.19033813,-0.2006836,0.04559326,17.265625,-16.140625,5.65625,1.0,699.0,20190721_103934_163
133,-44.740295,-50.289917,13.729858,1.3384705,3.9316406,9.637253,0.11576843,-0.21665955,0.03173828,17.1875,-16.265625,5.78125,1.0,699.0,20190721_103934_181
134,-45.01648,-50.331116,14.7872925,1.4581909,4.0417786,10.05864,0.008178711,-0.19854736,0.04878235,17.09375,-16.4375,5.96875,1.0,699.0,20190721_103934_203
135,-43.751526,-49.876404,14.530945,1.4174805,3.9891052,10.573395,-0.06213379,-0.15060425,0.06796265,17.046875,-16.65625,6.1875,1.0,699.0,20190721_103934_222
136,-46.51642,-50.379944,14.259338,1.3504486,3.7808075,11.164764,-0.13670349,-0.012130737,0.124420166,17.03125,-16.8125,6.421875,1.0,699.0,20190721_103934_244
137,-44.314575,-50.09308,14.356995,1.4366302,3.3857727,12.038635,-0.20062256,0.17002869,0.16064453,17.015625,-16.859375,6.671875,1.0,699.0,20190721_103934_266
138,-44.529724,-50.98877,14.825439,1.561142,2.9308624,12.718597,-0.13989258,0.2179718,0.112701416,16.984375,-16.8125,6.875,1.0,699.0,20190721_103934_283
139,-45.01648,-50.33722,16.007996,1.6808472,2.368225,12.646774,0.056106567,0.008117676,-0.0140686035,16.953125,-16.765625,6.953125,1.0,699.0,20190721_103934_303
140,-44.441223,-49.975586,16.331482,1.8771667,1.8534851,11.56459,0.29473877,-0.2795105,-0.19941711,16.8125,-16.578125,6.984375,1.0,699.0,20190721_103934_323
141,-44.114685,-49.346924,14.500427,2.0926514,1.6834869,10.077789,0.51524353,-0.49894714,-0.44656372,16.609375,-16.328125,6.828125,1.0,699.0,20190721_103934_343
142,-43.603516,-49.72229,16.51764,2.051941,1.647583,8.600571,0.72509766,-0.5671234,-0.6915741,16.484375,-16.1875,6.65625,1.0,699.0,20190721_103934_365
143,-42.541504,-50.016785,16.72821,1.9968872,1.7050323,7.207138,0.89234924,-0.431839,-0.88864136,16.515625,-16.28125,6.671875,1.0,699.0,20190721_103934_382
144,-42.041016,-48.950195,18.405151,1.7287292,1.8055878,6.235092,0.950943,-0.14634705,-1.0228729,16.8125,-16.6875,6.9375,1.0,699.0,20190721_103934_402
145,-42.00287,-48.510742,18.09082,1.1948242,1.9061432,5.430649,0.8113861,0.21264648,-0.9845123,17.375,-17.34375,7.3125,1.0,699.0,20190721_103934_423
146,-40.65399,-50.205994,17.280579,0.7447052,2.0809326,5.229538,0.37675476,0.43528748,-0.8023529,18.25,-18.296875,7.671875,1.0,699.0,20190721_103934_443
147,-39.29138,-50.172424,17.497253,0.5052948,2.205429,6.448181,-0.16972351,0.5758972,-0.5253906,19.28125,-19.46875,7.765625,1.0,699.0,20190721_103934_463
148,-39.76593,-50.950623,16.577148,0.92666626,1.8869934,8.55986,-0.49143982,0.6355591,-0.20367432,20.40625,-20.703125,7.453125,1.0,699.0,20190721_103934_489
149,-39.56604,-50.21057,17.790222,1.3576355,1.5949097,9.462479,-0.5180664,0.58547974,-0.07904053,21.390625,-21.71875,6.796875,1.0,699.0,20190721_103934_502
150,-39.26239,-48.287964,16.230774,1.4557953,1.4392853,10.003571,-0.33164978,0.3894806,-0.21646118,22.15625,-22.15625,5.984375,1.0,699.0,20190721_103934_524
151,-38.212585,-48.728943,16.749573,1.0607452,1.7984161,9.326004,-0.11645508,0.0017242432,-0.39968872,22.59375,-21.96875,5.15625,1.0,699.0,20190721_103934_542
152,-38.80005,-49.232483,15.513611,0.62739563,2.4280853,8.193558,-0.17718506,-0.41586304,-0.43377686,22.6875,-21.4375,4.40625,1.0,699.0,20190721_103934_567
153,-37.87384,-47.964478,16.746521,0.5340271,2.916504,7.9158325,-0.38597107,-0.64808655,-0.35707092,22.6875,-20.875,3.765625,1.0,699.0,20190721_103934_582
154,-37.18567,-47.868347,15.708923,0.7231598,3.2109833,7.9804688,-0.45521545,-0.6310425,-0.24203491,22.90625,-20.546875,3.296875,1.0,699.0,20190721_103934_602
